,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,credit.policy,purpose,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
4266,0.10473068863392745,14.338176561796079,10.208643435085625,12.904719660454912,0.31937947778968445,48.232010827351374,28.015362526768445,15.955321695376359,1,2,0,0,0,0
4267,0.12216312732281774,19.361351752779253,11.655364406717233,9.58160197066438,0.31937947776248643,76.75819326819612,43.39405446230337,27.667808954809015,1,2,0,0,0,0
4268,0.09952194762245814,19.069582975826506,11.107409693375246,7.958223097437272,0.31937947785842147,68.5705545664285,41.84621126104038,23.416382575839865,1,2,0,0,0,0
4269,0.07707153603739994,10.143543958528856,10.527033580978207,7.334420173309926,0.31937947783003146,53.23689072958654,24.15940297236921,19.655216500713596,1,0,0,2,0,0
4270,0.12216312732281774,11.861069665814712,11.383639442974495,0.2440011084677025,0.319379477780886,50.36790111141356,14.133019890665553,22.049569411626347,1,2,0,1,0,1
4271,0.1197126006473757,7.59325322714771,10.707606616821005,10.672204226336449,0.31937947772218217,46.404539466509235,19.577961946886944,17.457806332926825,1,2,2,0,0,0
4272,0.09952194762245814,10.92905190498904,11.007861045444628,7.804833557353505,0.3193794778224196,56.168938207739615,25.889230533890036,26.827012333832652,1,0,0,0,0,0
4273,0.11731301171298263,11.54931171566894,10.155898431969627,13.577640708434247,0.31937947772218217,61.503824154089884,23.302233671988382,28.27882651507089,1,2,0,0,1,0
4274,0.11731301171298263,12.790152775080507,10.587078017136948,14.828869553901809,0.31937947785842147,54.81237255648559,15.207836685546761,6.317821862313847,1,6,3,0,0,0
4275,0.07016411997123531,12.940259977059847,12.016368821073398,3.465435581299119,0.31937947790666815,73.09546082281254,10.547824541994778,0.5538264142184152,1,5,3,0,0,0
4276,0.07987441666317521,15.784089855712917,11.434427638066884,7.899308281051599,0.31937947785842147,57.47330574920883,40.29020424684023,17.21642052440767,1,5,1,0,0,0
4277,0.12700528540603695,13.105358429872746,10.52950658982977,14.625576243229842,0.31937947773272446,51.06675056492228,37.436830407612426,30.219508969406174,1,2,0,0,0,0
4278,0.10730298023371164,17.369008675182577,11.213475434605742,0.12830691077254056,0.3193794779222807,67.57483833226358,3.0459199360430107,0.09846766597268168,1,4,0,0,0,0
4279,0.10473068863392745,17.33910756104759,11.341045031778679,0.00998950800781319,0.31937947790118626,47.201654583801634,28.62889309016968,7.077081744050927,1,0,4,0,0,1
4280,0.06736062539904569,9.138258603243226,8.932526615895002,10.119258529616795,0.3193794778650392,42.96538906412565,21.31341424616956,10.266947093916357,1,0,0,0,0,0
4281,0.10473068863392745,17.33910756104759,11.193571392270622,11.817297135140633,0.31937947781458714,68.357689501736,43.79233440701602,23.07139452459406,1,2,3,0,0,0
4282,0.11231259768621299,15.129244160268764,10.306014888497387,2.958540922168348,0.3193794778955578,39.79933566071234,0.0,0.03974858471648805,1,4,0,0,0,0
4283,0.13864516329924817,19.587078615681104,12.051285366443357,8.61721596389609,0.31937947778968445,65.36899539644529,39.26124980866437,22.103865269939355,1,6,0,0,0,1
4284,0.1197126006473757,13.17955111544536,10.280937096805427,7.190156023415555,0.3193794777429481,58.45534297243896,28.240949096188558,15.068920483347233,1,4,0,1,0,0
4285,0.1148229895945543,11.796261278656676,10.758517420978176,9.896076741291829,0.31937947776248643,53.717477981135396,0.0,0.0,1,0,0,1,0,0
4286,0.10730298023371164,17.60541844196381,11.273459655150456,6.563301514959606,0.31937947781458714,39.53844649504678,27.924696194069355,11.11877489252899,1,2,0,0,0,1
4287,0.13170281513139992,16.947891866954105,10.523933611001702,3.6682875062315636,0.31937947772218217,39.007768892104764,33.225846518909904,27.544883350596464,1,1,0,0,0,0
4288,0.11731301171298263,19.296616603265072,11.209767573524461,11.185805054605826,0.319379477780886,57.634347175864406,41.610159006151655,27.716910960301362,1,2,0,0,0,0
4289,0.10730298023371164,11.731286598568117,9.840628909464943,7.76341830154467,0.3193794777982281,39.27437333133366,28.677243867041945,15.260712440934755,1,2,0,0,0,0
4290,0.10730298023371164,16.073908170051812,11.136275811462532,6.092077812847225,0.3193794777982281,73.85229021272188,25.900519752863225,18.81888477235763,1,4,2,0,0,0
4291,0.07016411997123531,12.32366575061645,11.154835000362741,8.82468291288331,0.3193794778714778,63.48503406427285,27.69160850618075,7.16430225924253,1,0,1,0,0,0
4292,0.09952194762245814,19.069582975826506,12.341561062309925,5.201909417702251,0.3193794778777434,62.25893664018642,37.74139965202802,17.727647592182443,1,4,1,0,0,0
4293,0.10730298023371164,19.167030050772688,11.647411926284239,1.434611163581988,0.319379477889778,51.2390881507816,22.84994249674657,0.0,1,0,4,0,0,1
4294,0.07987441666317521,12.309680183996145,10.92859525371106,14.032036408801398,0.31937947785161847,59.94533275897407,29.482285590184908,13.020688353237052,1,2,4,0,0,0
4295,0.09696065264317004,11.644276012266655,10.242087774426894,9.744754331617312,0.3193794778777434,48.16868259953375,9.180782929387608,1.491428972242416,1,3,0,0,0,0
4296,0.10213709241740553,13.222851638750322,11.007861045444628,14.49816509046255,0.3193794778065261,48.16868259953375,35.59588737379867,17.487877683853156,1,0,1,0,0,0
4297,0.07987441666317521,14.801368090969408,12.016368821073398,3.4794990050667214,0.31937947785161847,55.5725482040316,18.661092323971914,6.9894407958316975,1,2,3,0,0,1
4298,0.1363935386262209,18.668684232498386,10.961067055766598,13.815621725572612,0.31937947773272446,57.47330574920883,41.02805126505028,22.991458265946637,1,2,1,0,0,0
4299,0.09696065264317004,14.420264049503025,11.109144153017274,7.063384146873784,0.31937947783743037,54.34767087474329,40.2835161722697,18.43869095891069,1,2,3,0,0,0
4300,0.09952194762245814,15.989945535301244,10.74803560329244,9.400807987546965,0.31937947783003146,53.397877971447976,36.38007857327715,17.63789971310267,1,1,2,0,0,0
4301,0.12932927000698277,17.63694259476936,12.593307636593805,10.357884241769014,0.31937947773272446,77.54311145830411,37.1820173067502,28.327452400358553,1,2,1,0,0,0
4302,0.11943127593520976,12.959189276129491,10.527033580978207,0.5418187733106522,0.31937947776248643,40.31296840373869,16.62325626900524,7.466379096759128,1,2,1,0,0,1
4303,0.1197126006473757,17.85340826184493,10.74803560329244,14.124535319539522,0.31937947775286496,44.305977496119255,36.945592747003566,23.627568875720673,1,2,3,0,0,0
4304,0.07987441666317521,14.801368090969408,10.961067055766598,9.065298954991482,0.31937947785842147,61.503824154089884,29.538924035542497,10.191513230307361,1,2,2,0,0,0
4305,0.10473068863392745,16.04587930109453,10.551586654833606,4.1083527288745785,0.3193794778065261,40.64122446489788,32.43587477331065,15.767192097268925,1,4,2,0,0,0
4306,0.09952194762245814,15.127979197184088,11.213475434605742,7.816657213826035,0.3193794778650392,52.087068262929236,29.71570167180748,11.979654150000934,1,2,1,0,0,1
4307,0.13170281513139992,15.340806886319044,11.03561219252499,7.322422948466375,0.31937947771130876,48.919559652571266,36.41081142318754,29.62663441937785,1,2,1,1,0,0
4308,0.13170281513139992,10.992965928957132,11.037871704816649,9.817682092887573,0.3193794777429481,58.73072482275766,19.186220062773252,26.226377443647245,1,2,1,0,0,0
4309,0.14767309446423532,15.524917130707339,11.273506253754821,8.62299454582033,0.31937947772218217,45.79147430003005,34.170861682803235,31.644790781212123,1,2,0,0,0,0
4310,0.07987441666317521,15.059353279906858,10.242087774426894,2.39720932532243,0.3193794778777434,56.168938207739615,23.922883725292788,8.263298943931611,1,4,1,0,0,0
4311,0.09952194762245814,14.996533675453058,11.1495677858362,13.686409589227113,0.31937947781458714,66.27782315370003,34.247499269624306,17.697753587450592,1,1,3,0,1,0
4312,0.12216312732281774,19.361351752779253,11.434427638066884,14.068025898310468,0.3193794777429481,62.13410965371624,41.423071556407194,15.924033272065424,1,2,0,2,0,0
4313,0.09952194762245814,10.30818208934586,9.840628909464943,2.958540922168348,0.3193794778224196,37.34277230826229,24.35134501546266,10.788774554923078,1,3,2,0,0,0
4314,0.12459394967269426,17.577505966354206,11.971339255221999,7.43621726752429,0.3193794777429481,50.74271599003025,21.125204463693738,15.830008752658998,1,5,2,0,0,0
4315,0.11231259768621299,19.231906760413445,11.482736604538127,15.258615940080198,0.3193794777982281,62.63112264586539,52.094159267045065,23.96897786623849,1,2,0,0,0,1
4316,0.14094502075158005,19.619200842091917,10.643688304073773,0.3104010106004024,0.3193794778065261,46.80573227631322,14.6656547011308,2.8030304553443375,1,6,0,0,0,0
4317,0.07987441666317521,15.784089855712917,11.655364406717233,6.440046361929361,0.3193794778714778,62.25893664018642,40.146351345915235,18.90614593591302,1,2,0,0,0,0
4318,0.07987441666317521,15.784089855712917,11.528797115986013,5.465814436951072,0.31937947792722177,59.00417774059632,0.7521638709901419,0.09846766597268168,1,0,0,0,0,0
4319,0.10213709241740553,19.102082860819912,11.273506253754821,14.945453056151225,0.31937947784462367,61.75728793366079,47.37939635469862,24.36025498628144,1,1,3,0,0,1
4320,0.1197126006473757,16.213547249173857,11.1495677858362,15.198128205229283,0.3193794777429481,64.08378266198,37.12588497439518,30.666626528573765,1,2,0,0,0,0
4321,0.12216312732281774,12.285667477733591,11.198409123253471,5.935317486325589,0.31937947773272446,40.05748531158833,30.321448275020483,31.203993969894082,1,2,1,0,0,0
4322,0.07987441666317521,10.580152484549727,11.007861045444628,8.466653877457311,0.31937947785161847,80.3160762192933,31.246313899863228,16.39062987001815,1,0,4,0,0,1
4323,0.09696065264317004,11.557081361799337,10.826013275948949,15.001131279049154,0.3193794778065261,53.55807037561585,32.65417590099528,19.62663864493621,1,1,1,0,0,0
4324,0.07016411997123531,10.509859507995849,10.366063885636493,10.368951146046433,0.319379477889778,61.88320122502892,16.442221621658767,1.9095635553369104,1,2,1,0,0,0
4325,0.07987441666317521,14.801368090969408,11.1495677858362,14.625576243229842,0.31937947784462367,66.83573522219068,46.07270559038642,15.00475738581046,1,1,0,0,0,0
4326,0.09952194762245814,19.069582975826506,10.74803560329244,14.56445305092859,0.31937947785842147,82.31027647020836,40.665203795401645,22.103865269939355,1,2,1,0,0,0
4327,0.11731301171298263,11.07334165709347,9.789615117373607,14.324443212249328,0.31937947775286496,37.91105633768848,26.09980876648689,28.473106884373035,1,0,1,0,0,0
4328,0.13864516329924817,9.229140987464417,11.077506118099928,0.0,0.319379477780886,71.93488595384967,0.0,0.0,1,6,0,1,0,0
4329,0.11231259768621299,8.266714323515382,8.24550804801795,4.6187774299241795,0.319379477780886,33.25114668662592,14.73256434076833,21.089599620309226,1,3,2,0,0,0
4330,0.07707153603739994,14.669013282330999,10.707606616821005,9.190739298416096,0.3193794778714778,58.19154542555271,32.51918176968148,10.52919446589903,1,1,0,0,0,0
4331,0.10473068863392745,13.581064363172016,11.213475434605742,6.557151109319808,0.31937947785161847,63.72558723217784,29.891640575819135,19.99674758863996,1,1,1,0,0,0
4332,0.13864516329924817,19.587078615681104,10.92859525371106,11.353940159932199,0.31937947773272446,59.94533275897407,40.434306729290284,29.364082716735172,1,1,2,0,0,0
4333,0.07707153603739994,16.62717138431386,10.961130949665662,7.804833557353505,0.3193794779222807,66.94636212229882,36.35773416191692,6.6344981270037495,1,2,2,0,0,0
4334,0.10978160560651018,18.345066404589613,11.614947260144627,10.024550249591018,0.3193794778065261,47.0043749754228,32.744919681088675,18.409304250517778,1,1,2,0,0,0
4335,0.07016411997123531,13.268133404163526,10.173746926995824,13.975435778887459,0.31937947790118626,85.12481351841933,32.16484540317329,9.306709291016874,1,1,0,0,0,0
4336,0.07707153603739994,9.45346723323828,10.748114832574442,3.0453100314046915,0.3193794778838416,76.93365554080658,29.502311388235004,13.156818401786714,1,0,0,0,0,0
4337,0.10473068863392745,14.204930837210505,11.230654265097364,5.143596412254405,0.3193794777982281,70.23513001826973,51.04468405865304,22.266401547242285,1,2,0,1,0,0
4338,0.10213709241740553,10.749883681916824,10.92859525371106,6.1857067121127045,0.3193794777982281,60.20955300121874,30.937819272484226,23.442826834832864,1,5,0,1,0,0
4339,0.10730298023371164,12.546592198787494,10.422678450812407,12.212517052346486,0.31937947776248643,47.785817749174065,29.7862207323414,15.260712440934755,1,1,0,1,0,0
4340,0.10213709241740553,19.102082860819912,10.824254242958883,3.9444971295694926,0.3193794778714778,55.426878097355015,40.11161517797326,24.438175816595916,1,1,0,0,0,0
4341,0.09952194762245814,19.069582975826506,12.12067058793103,5.253625629705555,0.3193794778955578,70.1330030621714,20.025645209615625,2.1751868389983016,1,4,2,0,0,0
4342,0.09696065264317004,18.707363924655517,11.014118088767523,13.55689873332587,0.31937947790666815,61.120352359739876,24.4485915359004,4.983629725982504,1,2,0,0,0,0
4343,0.07016411997123531,13.581064363172016,10.74803560329244,8.663419433952768,0.31937947790118626,76.05786306225657,25.425786734077324,5.425579377568255,1,0,1,0,0,0
4344,0.11731301171298263,18.96312599781531,11.273506253754821,8.847664246352325,0.3193794777718233,67.71584640143077,30.008705906212057,28.23016323785939,1,2,2,0,0,0
4345,0.13864516329924817,13.580476442216888,10.527033580978207,5.2083799646946645,0.31937947778968445,55.87215914768102,26.932030956526244,26.752262530158003,1,6,1,1,0,1
4346,0.1148229895945543,19.26422225547167,11.109144153017274,14.411368376879507,0.31937947778968445,70.64132657454833,48.18142647846891,23.389925100959125,1,2,1,0,0,0
4347,0.10213709241740553,16.471611132897227,10.471003505447381,10.727119395481129,0.319379477889778,43.419859089417166,24.38961056825209,12.470015663826647,1,2,0,0,0,0
4348,0.07987441666317521,10.054312834288089,10.173746926995824,1.5159860055012007,0.31937947783003146,42.268323930141094,22.711378439434803,25.03196048795983,1,0,1,0,0,0
4349,0.11231259768621299,19.231906760413445,11.121350412100329,12.904719660454912,0.3193794777982281,69.09781802260815,52.79478316307653,22.239348571629854,1,2,0,0,0,0
4350,0.12459394967269426,12.70632524973189,10.527033580978207,6.216846507184823,0.31937947771130876,54.467049846169225,23.38423675609076,9.849170759902586,1,5,0,0,0,1
4351,0.09952194762245814,17.27934692437558,11.835871601750966,4.895797034818389,0.31937947783743037,58.31674798503493,33.01283976884026,20.081731148124373,1,4,0,0,0,0
4352,0.07987441666317521,16.86066549334251,11.414423975540632,11.245534861776964,0.3193794778777434,59.58083089097192,27.666252324851918,10.454543764542134,1,2,0,0,0,0
4353,0.1148229895945543,11.796261278656676,10.961067055766598,11.564620188662158,0.3193794777982281,53.83388381214469,28.582741925174272,21.420859324341286,1,2,3,0,0,0
4354,0.09696065264317004,13.825201011405545,10.842426080959257,12.153965725107529,0.3193794778224196,61.88320122502892,45.13973945970632,17.397596135279766,1,1,1,1,0,0
4355,0.09952194762245814,16.53049499274723,10.58006202358537,9.355481949874275,0.31937947785842147,63.243128189136556,45.258815565423,14.552269443475263,1,1,0,0,0,0
4356,0.09952194762245814,11.666144646225096,11.482736604538127,10.34127860979389,0.3193794777982281,48.919559652571266,42.669552086360774,27.667808954809015,1,4,1,0,0,0
4357,0.13864516329924817,12.842827506483205,10.74803560329244,7.11777756549893,0.31937947775286496,40.56585481121146,31.072622735676926,30.5257491147793,1,6,0,0,0,0
4358,0.10730298023371164,17.125782220712956,11.1495677858362,6.936095186178337,0.3193794778065261,57.77565507241715,37.10199527285082,27.421712439106265,1,2,0,0,0,0
4359,0.12459394967269426,13.43790308440904,10.68675567873461,13.681234916796276,0.31937947773272446,49.652264266810896,29.076763859143668,23.916594123745973,1,3,1,2,0,0
4360,0.09696065264317004,17.007696475588137,11.007861045444628,10.490502604251736,0.31937947785161847,54.034196677915055,31.262307725643577,15.196897144004765,1,0,2,1,0,0
4361,0.12700528540603695,14.12341441542345,11.404268474305225,9.088136402836454,0.31937947771130876,60.472049889299576,29.004656182729306,23.098012748496142,1,2,0,0,0,0
4362,0.07707153603739994,10.034478665199524,10.895022138344906,12.604667293518421,0.31937947783743037,48.783524379022595,37.66593898009245,15.986583731198428,1,0,2,0,0,0
4363,0.09696065264317004,8.16707835327763,10.449816331525133,11.413457166241503,0.3193794777982281,60.20973594998136,39.999124234740215,24.04745855842117,1,0,0,1,0,0
